kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
lud-rodinia-3.10.sm_62.ptx 912 : 1920 99840 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 911 : 1920 99840 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 910 : 1920 99840 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 909 : 1920 99840 0 960 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 908 : 1920 86400 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 907 : 1920 86400 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 906 : 1920 84480 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 905 : 1920 84480 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 904 : 1920 84480 0 960 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 903 : 1920 71040 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 902 : 1920 94080 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 901 : 1920 72960 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 900 : 1920 72960 0 960 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 899 : 1920 59520 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 898 : 1920 59520 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 897 : 1920 59520 0 960 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 896 : 1920 44160 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 895 : 1920 84480 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 894 : 1920 59520 0 960 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 893 : 1920 44160 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 892 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 891 : 1920 11520 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 890 : 1920 9600 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 889 : 1920 9600 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 488 : 1920 9600 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 886 : 1920 9600 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 885 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 884 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 883 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 882 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 881 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 880 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 879 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 878 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 877 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 876 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 875 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 874 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 873 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 872 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 871 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 870 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 869 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 868 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 867 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 866 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 865 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 864 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 863 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 862 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 861 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 860 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 859 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 858 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 857 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 856 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 855 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 854 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 853 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 852 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 851 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 850 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 849 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 848 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 847 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 846 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 845 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 844 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 843 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 842 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 841 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 840 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 839 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 838 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 837 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 836 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 835 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 834 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 833 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 832 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 831 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 830 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 829 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 828 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 827 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 826 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 825 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 824 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 823 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 822 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 821 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 820 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 819 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 818 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 817 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 816 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 815 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 814 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 813 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 812 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 811 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 810 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 809 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 808 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 807 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 806 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 805 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 804 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 803 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 802 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 801 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 800 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 799 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 798 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 797 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 796 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 795 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 794 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 793 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 792 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 791 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 790 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 789 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 788 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 280 : 1920 9600 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 370 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 369 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 368 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 367 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 366 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 365 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 364 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 363 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 362 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 361 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 360 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 359 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 358 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 357 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 356 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 355 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 354 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 353 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 352 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 351 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 350 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 349 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 348 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 347 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 346 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 345 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 344 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 343 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 342 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 341 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 340 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 339 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 338 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 337 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 336 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 335 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 334 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 333 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 332 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 331 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 330 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 329 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 328 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 327 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 326 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 325 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 324 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 323 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 322 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 321 : 1920 375680 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 320 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 319 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 318 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 317 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 316 : 1920 388480 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 315 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 314 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 313 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 312 : 1920 388480 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 311 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 310 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 309 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 308 : 1920 388480 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 307 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 306 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 305 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 304 : 1920 388480 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 303 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 302 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 301 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 300 : 1920 388480 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 299 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 298 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 297 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 296 : 1920 388480 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 295 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 294 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 293 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 292 : 1920 388480 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 291 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 290 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 289 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 288 : 1920 5760 0 120 120 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 287 : 1920 397440 0 0 0 240 120 0 0 
lud-rodinia-3.10.sm_62.ptx 286 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 285 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 284 : 1920 17280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 283 : 1920 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 279 : 3840 9600 0 0 0 0 0 0 120 
lud-rodinia-3.10.sm_62.ptx 278 : 3840 34560 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 277 : 3840 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 276 : 3840 34560 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 275 : 3840 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 274 : 3840 34560 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 273 : 3840 34560 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 272 : 3840 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 271 : 3840 23040 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 270 : 3840 23040 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 269 : 3840 34560 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 268 : 3840 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 267 : 3840 23040 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 266 : 3840 19200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 265 : 3840 23040 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 264 : 3840 7680 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 263 : 3840 7680 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 262 : 3840 7680 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 241 : 256 1280 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 240 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 239 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 238 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 237 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 236 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 235 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 234 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 233 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 232 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 231 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 230 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 229 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 228 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 227 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 226 : 256 768 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 225 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 224 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 223 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 222 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 221 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 220 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 219 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 218 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 217 : 256 6144 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 111 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 110 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 109 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 108 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 107 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 106 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 105 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 104 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 103 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1595 : 317440 1587200 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 102 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1594 : 317440 1290304 0 0 0 39680 9920 0 0 
lud-rodinia-3.10.sm_62.ptx 101 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 1593 : 317440 2856960 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 100 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1592 : 317440 75150880 0 0 0 39680 9920 0 0 
lud-rodinia-3.10.sm_62.ptx 99 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1591 : 317440 2856960 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 98 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1590 : 317440 2856960 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 97 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1589 : 317440 2856960 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 96 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 1588 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 95 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1587 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 94 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1586 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 93 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1585 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 92 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1584 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 91 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 1583 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 90 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1582 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 89 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1581 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 88 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1580 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 87 : 256 768 0 16 16 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1579 : 317440 1904640 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 86 : 256 49408 0 0 0 32 16 0 0 
lud-rodinia-3.10.sm_62.ptx 1578 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 85 : 256 2304 0 0 0 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 1577 : 317440 7618560 0 9920 9920 0 0 0 0 
lud-rodinia-3.10.sm_62.ptx 84 : 256 2304 0 0 0 0 0 0 0 
