kernel line : count latency dram_traffic smem_bk_conflicts smem_warp gmem_access_generated gmem_warp exposed_latency warp_divergence
myocyte-rodinia-3.5.sm_62.ptx 6159 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6157 : 156 16380 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6155 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6154 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6153 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6152 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6151 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6150 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6149 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6148 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6147 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6146 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6145 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6144 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6143 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6142 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6141 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6140 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6139 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6138 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6137 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6136 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6135 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6134 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6133 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6132 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6131 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6130 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6129 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6128 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6127 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6126 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6125 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6106 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6105 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6104 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6103 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6102 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6094 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6093 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6085 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6084 : 156 0 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6083 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6082 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6081 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6080 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6079 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6078 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6077 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6076 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6075 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6074 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6073 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6072 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6067 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6066 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6065 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6064 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6063 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6062 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6061 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6060 : 156 16380 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6059 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6058 : 156 16380 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6057 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6056 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6055 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6054 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6053 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6052 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6051 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6050 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6049 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6048 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6047 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6046 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6045 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6044 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6043 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6042 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6041 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6040 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6039 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6038 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6037 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6036 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6035 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6034 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6033 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6032 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6031 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6030 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6029 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6028 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6027 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6026 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6025 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6024 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6023 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6022 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6021 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6020 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6019 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6018 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6017 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6016 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6015 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6014 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6013 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6012 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6011 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6010 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6009 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6008 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6007 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6005 : 156 16380 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6003 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6002 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6001 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 6000 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5999 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5998 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5997 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5996 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5995 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5994 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5993 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5992 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5991 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5990 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5989 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5988 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5987 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5986 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5985 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5984 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5983 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5982 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5981 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5980 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5979 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5978 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5977 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5976 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5975 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5974 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5973 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5972 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5971 : 156 468 0 0 0 156 156 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5970 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5969 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5968 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5967 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5966 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5965 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5964 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5963 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5962 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5961 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5960 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5959 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5958 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5949 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5946 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5940 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5955 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5954 : 312 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5953 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5952 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5945 : 312 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5944 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5943 : 312 1872 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5937 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5936 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5935 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5934 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5933 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5932 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5931 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5930 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5929 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5928 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5927 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5926 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5925 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5924 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5923 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5922 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5921 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5920 : 156 6864 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5919 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5918 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5608 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5607 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5606 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5605 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5604 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5596 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5595 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5587 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5586 : 156 0 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5585 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5584 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5583 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5582 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5581 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5580 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5579 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5578 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5577 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5576 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5575 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5574 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5571 : 156 1092 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5569 : 156 0 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5568 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5567 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5566 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5565 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5564 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5563 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5562 : 156 16380 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5561 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5560 : 156 16380 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5559 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5558 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5557 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5556 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5555 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5554 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5553 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5552 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5551 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5550 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5549 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5548 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5547 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5546 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5545 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5544 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5543 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5542 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5541 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5540 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5539 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5538 : 156 780 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5537 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5536 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5535 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5534 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5533 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5532 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5531 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5530 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5529 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5528 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5527 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5526 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5525 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5524 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5523 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5522 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5521 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5520 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5519 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5518 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5517 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5516 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5515 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5514 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5513 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5512 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5511 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5510 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5509 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5507 : 156 16380 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5505 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5504 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5503 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5502 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5501 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5500 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5499 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5498 : 156 1404 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5497 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5496 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5495 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5494 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5493 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5492 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5491 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5490 : 156 936 0 0 0 0 0 0 0 
myocyte-rodinia-3.5.sm_62.ptx 5489 : 156 1404 0 0 0 0 0 0 0 
